ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-07-01 12:45:00,762.9857863888342,713.9440277788101,1230.902800884767,762.9857863888342,762.9857863888342,0.5371977462041437,0.5371977462041437,0.5371977462041437,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2620980036329169,-0.2620980036329169,-0.2620980036329169,0.0,0.0,0.0,-0.00042514250857661283,-0.00042514250857661283,-0.00042514250857661283,-0.251613,-0.251613,-0.251613,0.2750997425712268,0.2750997425712268,0.2750997425712268,0.0,0.0,0.0,0.0,0.0,0.0,972.8829798099074
1995-07-01 13:00:00,763.7859835337133,728.4679150470956,1232.0609958150221,763.7859835337133,763.7859835337133,0.5431352697311279,0.5431352697311279,0.5431352697311279,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26294828865007014,-0.26294828865007014,-0.26294828865007014,0.0,0.0,0.0,-0.0012754275257298383,-0.0012754275257298383,-0.0012754275257298383,-0.251613,-0.251613,-0.251613,0.2801869810810578,0.2801869810810578,0.2801869810810578,0.0,0.0,0.0,0.0,0.0,0.0,977.7888724520509
1995-07-01 13:15:00,764.5861806785924,719.4507818312355,1239.050267705281,764.5861806785924,764.5861806785924,0.5335208462043706,0.5335208462043706,0.5335208462043706,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26294828865007014,-0.26294828865007014,-0.26294828865007014,0.0,0.0,0.0,-0.0012754275257298383,-0.0012754275257298383,-0.0012754275257298383,-0.251613,-0.251613,-0.251613,0.27057255755430043,0.27057255755430043,0.27057255755430043,0.0,0.0,0.0,0.0,0.0,0.0,971.4622190554737
1995-07-01 13:30:00,765.3863778234715,703.0280845698345,1209.0255111845775,765.3863778234715,765.3863778234715,0.5143049491267886,0.5143049491267886,0.5143049491267886,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26294828865007014,-0.26294828865007014,-0.26294828865007014,0.0,0.0,0.0,-0.0012754275257298383,-0.0012754275257298383,-0.0012754275257298383,-0.251613,-0.251613,-0.251613,0.25135666047671845,0.25135666047671845,0.25135666047671845,0.0,0.0,0.0,0.0,0.0,0.0,957.7713417275513
1995-07-01 13:45:00,766.1865749683507,713.4292357450169,1204.5035054140844,766.1865749683507,766.1865749683507,0.509135927740316,0.509135927740316,0.509135927740316,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26294828865007014,-0.26294828865007014,-0.26294828865007014,0.0,0.0,0.0,-0.0012754275257298383,-0.0012754275257298383,-0.0012754275257298383,-0.251613,-0.251613,-0.251613,0.24618763909024588,0.24618763909024588,0.24618763909024588,0.0,0.0,0.0,0.0,0.0,0.0,954.8122389624507
1995-07-01 14:00:00,766.9867721132298,691.4224695746135,1202.4316955426098,766.9867721132298,766.9867721132298,0.5228498314450928,0.5228498314450928,0.5228498314450928,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26379857366722337,-0.26379857366722337,-0.26379857366722337,0.0,0.0,0.0,-0.002125712542883064,-0.002125712542883064,-0.002125712542883064,-0.251613,-0.251613,-0.251613,0.2590512577778694,0.2590512577778694,0.2590512577778694,0.0,0.0,0.0,0.0,0.0,0.0,965.6756601281501
1995-07-01 14:15:00,767.7869692581089,724.3493796572096,1234.419761934966,767.7869692581089,767.7869692581089,0.5357615525883376,0.5357615525883376,0.5357615525883376,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26379857366722337,-0.26379857366722337,-0.26379857366722337,0.0,0.0,0.0,-0.002125712542883064,-0.002125712542883064,-0.002125712542883064,-0.251613,-0.251613,-0.251613,0.2719629789211143,0.2719629789211143,0.2719629789211143,0.0,0.0,0.0,0.0,0.0,0.0,976.5966005943582
1995-07-01 14:30:00,768.587166402988,713.3885098774107,1241.0329220562721,768.587166402988,768.587166402988,0.5336111201959542,0.5336111201959542,0.5336111201959542,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26379857366722337,-0.26379857366722337,-0.26379857366722337,0.0,0.0,0.0,-0.002125712542883064,-0.002125712542883064,-0.002125712542883064,-0.251613,-0.251613,-0.251613,0.2698125465287309,0.2698125465287309,0.2698125465287309,0.0,0.0,0.0,0.0,0.0,0.0,975.9616269994797
1995-07-01 14:45:00,769.3873635478672,725.6746879080256,1240.5849538557613,769.3873635478672,769.3873635478672,0.5262479401059073,0.5262479401059073,0.5262479401059073,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26379857366722337,-0.26379857366722337,-0.26379857366722337,0.0,0.0,0.0,-0.002125712542883064,-0.002125712542883064,-0.002125712542883064,-0.251613,-0.251613,-0.251613,0.2624493664386839,0.2624493664386839,0.2624493664386839,0.0,0.0,0.0,0.0,0.0,0.0,971.3125896569343
1995-07-01 15:00:00,770.1875606927462,749.5401444274426,1242.2202340222675,770.1875606927462,770.1875606927462,0.5329400890466812,0.5329400890466812,0.5329400890466812,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2646488586843766,-0.2646488586843766,-0.2646488586843766,0.0,0.0,0.0,-0.0029759975600362897,-0.0029759975600362897,-0.0029759975600362897,-0.251613,-0.251613,-0.251613,0.2682912303623046,0.2682912303623046,0.2682912303623046,0.0,0.0,0.0,0.0,0.0,0.0,976.8221289607452
1995-07-01 15:15:00,770.9877578376253,740.7325485267085,1256.5770565599666,770.9877578376253,770.9877578376253,0.5577895210341071,0.5577895210341071,0.5577895210341071,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2646488586843766,-0.2646488586843766,-0.2646488586843766,0.0,0.0,0.0,-0.0029759975600362897,-0.0029759975600362897,-0.0029759975600362897,-0.251613,-0.251613,-0.251613,0.29314066234973046,0.29314066234973046,0.29314066234973046,0.0,0.0,0.0,0.0,0.0,0.0,996.9956198336803
1995-07-01 15:30:00,771.7879549825044,738.4915015168713,1265.1508401389026,771.7879549825044,771.7879549825044,0.585394967835009,0.585394967835009,0.585394967835009,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2646488586843766,-0.2646488586843766,-0.2646488586843766,0.0,0.0,0.0,-0.0029759975600362897,-0.0029759975600362897,-0.0029759975600362897,-0.251613,-0.251613,-0.251613,0.3207461091506325,0.3207461091506325,0.3207461091506325,0.0,0.0,0.0,0.0,0.0,0.0,1019.3359386324662
1995-07-01 15:45:00,772.5881521273834,775.7184959337135,1274.2084424270424,772.5881521273834,772.5881521273834,0.5980601409209583,0.5980601409209583,0.5980601409209583,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2646488586843766,-0.2646488586843766,-0.2646488586843766,0.0,0.0,0.0,-0.0029759975600362897,-0.0029759975600362897,-0.0029759975600362897,-0.251613,-0.251613,-0.251613,0.3334112822365817,0.3334112822365817,0.3334112822365817,0.0,0.0,0.0,0.0,0.0,0.0,1030.1777585689654
1995-07-01 16:00:00,773.3883492722625,767.4837206715179,1290.7575070606135,773.3883492722625,773.3883492722625,0.5880231264239656,0.5880231264239656,0.5880231264239656,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2654991437015298,-0.2654991437015298,-0.2654991437015298,0.0,0.0,0.0,-0.0038262825771895157,-0.0038262825771895157,-0.0038262825771895157,-0.251613,-0.251613,-0.251613,0.32252398272243576,0.32252398272243576,0.32252398272243576,0.0,0.0,0.0,0.0,0.0,0.0,1022.8246398706829
1995-07-01 16:15:00,774.1885464171417,750.0807385346138,1256.163018575025,774.1885464171417,774.1885464171417,0.549966397528598,0.549966397528598,0.549966397528598,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2654991437015298,-0.2654991437015298,-0.2654991437015298,0.0,0.0,0.0,-0.0038262825771895157,-0.0038262825771895157,-0.0038262825771895157,-0.251613,-0.251613,-0.251613,0.28446725382706817,0.28446725382706817,0.28446725382706817,0.0,0.0,0.0,0.0,0.0,0.0,994.4198361607955
1995-07-01 16:30:00,774.9887435620208,682.8750283291615,1208.2433631720783,774.9887435620208,774.9887435620208,0.47772347714109137,0.47772347714109137,0.47772347714109137,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2654991437015298,-0.2654991437015298,-0.2654991437015298,0.0,0.0,0.0,-0.0038262825771895157,-0.0038262825771895157,-0.0038262825771895157,-0.251613,-0.251613,-0.251613,0.21222433343956154,0.21222433343956154,0.21222433343956154,0.0,0.0,0.0,0.0,0.0,0.0,939.4602130876339
1995-07-01 16:45:00,775.7889407068999,611.2522376173583,1112.536497339226,775.7889407068999,775.7889407068999,0.3830255899072874,0.3830255899072874,0.3830255899072874,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2654991437015298,-0.2654991437015298,-0.2654991437015298,0.0,0.0,0.0,-0.0038262825771895157,-0.0038262825771895157,-0.0038262825771895157,-0.251613,-0.251613,-0.251613,0.11752644620575758,0.11752644620575758,0.11752644620575758,0.0,0.0,0.0,0.0,0.0,0.0,866.964657913911
1995-07-01 17:00:00,776.589137851779,554.6039322736143,1046.1067019412985,776.589137851779,776.589137851779,0.30093262754260836,0.30093262754260836,0.30093262754260836,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26634942871868306,-0.26634942871868306,-0.26634942871868306,0.0,0.0,0.0,-0.004676567594342741,-0.004676567594342741,-0.004676567594342741,-0.251613,-0.251613,-0.251613,0.0345831988239253,0.0345831988239253,0.0345831988239253,0.0,0.0,0.0,0.0,0.0,0.0,803.4460744106078
1995-07-01 17:15:00,777.3893349966581,532.9716771408091,1025.5228985501042,777.3893349966581,777.3893349966581,0.25298245173128014,0.25298245173128014,0.25298245173128014,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26634942871868306,-0.26634942871868306,-0.26634942871868306,0.0,0.0,0.0,-0.004676567594342741,-0.004676567594342741,-0.004676567594342741,-0.251613,-0.251613,-0.251613,-0.013366976987402912,-0.013366976987402912,-0.013366976987402912,0.0,0.0,0.0,0.0,0.0,0.0,766.9979896455053
1995-07-01 17:30:00,778.1895321415373,480.34831279368797,969.4290744717051,778.1895321415373,778.1895321415373,0.21833025495226316,0.21833025495226316,0.21833025495226316,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26634942871868306,-0.26634942871868306,-0.26634942871868306,0.0,0.0,0.0,-0.004676567594342741,-0.004676567594342741,-0.004676567594342741,-0.251613,-0.251613,-0.251613,-0.04801917376641987,-0.04801917376641987,-0.04801917376641987,0.0,0.0,0.0,0.0,0.0,0.0,740.8215137744238
1995-07-01 17:45:00,778.9897292864164,464.6207266563678,961.7482703146253,778.9897292864164,778.9897292864164,0.16654723206615168,0.16654723206615168,0.16654723206615168,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26634942871868306,-0.26634942871868306,-0.26634942871868306,0.0,0.0,0.0,-0.004676567594342741,-0.004676567594342741,-0.004676567594342741,-0.251613,-0.251613,-0.251613,-0.09980219665253134,-0.09980219665253134,-0.09980219665253134,0.0,0.0,0.0,0.0,0.0,0.0,701.2448431338713
1995-07-01 18:00:00,779.7899264312955,384.75181233139887,898.7214663502767,779.7899264312955,779.7899264312955,0.10230631400574765,0.10230631400574765,0.10230631400574765,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2671997137358363,-0.2671997137358363,-0.2671997137358363,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,-0.251613,-0.251613,-0.251613,-0.16489339973008862,-0.16489339973008862,-0.16489339973008862,0.0,0.0,0.0,0.0,0.0,0.0,651.2077143867634
1995-07-01 18:15:00,780.5901235761745,349.7148318164214,873.6203413834671,780.5901235761745,780.5901235761745,0.04888205160448601,0.04888205160448601,0.04888205160448601,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2671997137358363,-0.2671997137358363,-0.2671997137358363,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,-0.251613,-0.251613,-0.251613,-0.21831766213135023,-0.21831766213135023,-0.21831766213135023,0.0,0.0,0.0,0.0,0.0,0.0,610.1735127142023
1995-07-01 18:30:00,781.3903207210536,335.11711013198845,837.3733763239799,781.3903207210536,781.3903207210536,0.008565145178982205,0.008565145178982205,0.008565145178982205,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2671997137358363,-0.2671997137358363,-0.2671997137358363,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,-0.251613,-0.251613,-0.251613,-0.25863456855685407,-0.25863456855685407,-0.25863456855685407,0.0,0.0,0.0,0.0,0.0,0.0,579.295772246862
1995-07-01 18:45:00,782.1905178659327,292.8494441459116,811.9486992471311,782.1905178659327,782.1905178659327,-0.02672322347545192,-0.02672322347545192,-0.02672322347545192,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2671997137358363,-0.2671997137358363,-0.2671997137358363,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,-0.251613,-0.251613,-0.251613,-0.2939229372112882,-0.2939229372112882,-0.2939229372112882,0.0,0.0,0.0,0.0,0.0,0.0,552.2867833959592
1995-07-01 19:00:00,782.9907150108118,274.2097367176577,801.7280263168797,782.9907150108118,782.9907150108118,-0.049850283159116576,-0.049850283159116576,-0.049850283159116576,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26804999875298946,-0.26804999875298946,-0.26804999875298946,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,-0.251613,-0.251613,-0.251613,-0.31790028191210606,-0.31790028191210606,-0.31790028191210606,0.0,0.0,0.0,0.0,0.0,0.0,534.0777459743132
1995-07-01 19:15:00,783.7909121556909,268.48435926630697,785.7198158446998,783.7909121556909,783.7909121556909,-0.06042698599962426,-0.06042698599962426,-0.06042698599962426,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26804999875298946,-0.26804999875298946,-0.26804999875298946,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,-0.251613,-0.251613,-0.251613,-0.3284769847526138,-0.3284769847526138,-0.3284769847526138,0.0,0.0,0.0,0.0,0.0,0.0,526.3336366542887
1995-07-01 19:30:00,784.59110930057,258.37733266526095,767.9201849578076,784.59110930057,784.59110930057,-0.08257853718950747,-0.08257853718950747,-0.08257853718950747,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26804999875298946,-0.26804999875298946,-0.26804999875298946,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,-0.251613,-0.251613,-0.251613,-0.350628535942497,-0.350628535942497,-0.350628535942497,0.0,0.0,0.0,0.0,0.0,0.0,509.4910773330115
1995-07-01 19:45:00,785.3913064454491,246.08336463921069,721.6626987942066,785.3913064454491,785.3913064454491,-0.12011614153491991,-0.12011614153491991,-0.12011614153491991,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.26804999875298946,-0.26804999875298946,-0.26804999875298946,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,-0.251613,-0.251613,-0.251613,-0.3881661402879094,-0.3881661402879094,-0.3881661402879094,0.0,0.0,0.0,0.0,0.0,0.0,480.52899440684047
1995-07-01 20:00:00,786.1915035903282,227.2715659632948,739.4172649996643,786.1915035903282,786.1915035903282,-0.13106497538744136,-0.13106497538744136,-0.13106497538744136,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2689002837701427,-0.2689002837701427,-0.2689002837701427,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,-0.251613,-0.251613,-0.251613,-0.3999652591575841,-0.3999652591575841,-0.3999652591575841,0.0,0.0,0.0,0.0,0.0,0.0,471.74221510933194
1995-07-01 20:15:00,786.9917007352074,245.82855904541123,751.9546968167064,786.9917007352074,786.9917007352074,-0.09521177308342954,-0.09521177308342954,-0.09521177308342954,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2689002837701427,-0.2689002837701427,-0.2689002837701427,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,-0.251613,-0.251613,-0.251613,-0.3641120568535723,-0.3641120568535723,-0.3641120568535723,0.0,0.0,0.0,0.0,0.0,0.0,500.43853385382
1995-07-01 20:30:00,787.7918978800865,266.414933203428,783.6165419574934,787.7918978800865,787.7918978800865,-0.06467783707049175,-0.06467783707049175,-0.06467783707049175,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2689002837701427,-0.2689002837701427,-0.2689002837701427,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,-0.251613,-0.251613,-0.251613,-0.3335781208406345,-0.3335781208406345,-0.3335781208406345,0.0,0.0,0.0,0.0,0.0,0.0,525.0017569717702
1995-07-01 20:45:00,788.5920950249656,262.43045805249886,769.3494264547522,788.5920950249656,788.5920950249656,-0.08853932989977085,-0.08853932989977085,-0.08853932989977085,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2689002837701427,-0.2689002837701427,-0.2689002837701427,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,-0.251613,-0.251613,-0.251613,-0.35743961366991356,-0.35743961366991356,-0.35743961366991356,0.0,0.0,0.0,0.0,0.0,0.0,506.7180412360941
1995-07-01 21:00:00,789.3922921698447,219.76491952606696,747.4498955107084,789.3922921698447,789.3922921698447,-0.1291691538387124,-0.1291691538387124,-0.1291691538387124,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2697505687872959,-0.2697505687872959,-0.2697505687872959,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,-0.251613,-0.251613,-0.251613,-0.39891972262600833,-0.39891972262600833,-0.39891972262600833,0.0,0.0,0.0,0.0,0.0,0.0,474.4881379343413
1995-07-01 21:15:00,790.1924893147238,230.04568983046403,734.475770254148,790.1924893147238,790.1924893147238,-0.12047373765507575,-0.12047373765507575,-0.12047373765507575,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2697505687872959,-0.2697505687872959,-0.2697505687872959,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,-0.251613,-0.251613,-0.251613,-0.3902243064423717,-0.3902243064423717,-0.3902243064423717,0.0,0.0,0.0,0.0,0.0,0.0,481.8401732159145
1995-07-01 21:30:00,790.9926864596029,281.5446921768389,800.36659298801,790.9926864596029,790.9926864596029,-0.07173845021024358,-0.07173845021024358,-0.07173845021024358,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2697505687872959,-0.2697505687872959,-0.2697505687872959,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,-0.251613,-0.251613,-0.251613,-0.34148901899753953,-0.34148901899753953,-0.34148901899753953,0.0,0.0,0.0,0.0,0.0,0.0,520.8773699262847
1995-07-01 21:45:00,791.7928836044821,282.9983843433207,812.4723427341854,791.7928836044821,791.7928836044821,-0.043665693797401484,-0.043665693797401484,-0.043665693797401484,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2697505687872959,-0.2697505687872959,-0.2697505687872959,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,-0.251613,-0.251613,-0.251613,-0.3134162625846974,-0.3134162625846974,-0.3134162625846974,0.0,0.0,0.0,0.0,0.0,0.0,543.632117284005
1995-07-01 22:00:00,792.5930807493611,283.2027000393872,782.5866319614478,792.5930807493611,792.5930807493611,-0.05384840144379976,-0.05384840144379976,-0.05384840144379976,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.27060085380444915,-0.27060085380444915,-0.27060085380444915,0.0,0.0,0.0,-0.00892799268010887,-0.00892799268010887,-0.00892799268010887,-0.251613,-0.251613,-0.251613,-0.3244492552482489,-0.3244492552482489,-0.3244492552482489,0.0,0.0,0.0,0.0,0.0,0.0,535.4368459853156
