ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_high_freq,daily_high_freq_lower,daily_high_freq_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,weekly_high_freq,weekly_high_freq_lower,weekly_high_freq_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-23 03:15:00,162.99648993932942,-0.7307458156089345,154.9133279990582,162.99648993932942,162.99648993932942,-0.18759624928759103,-0.18759624928759103,-0.18759624928759103,-0.1955193365198243,-0.1955193365198243,-0.1955193365198243,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.049695668572740936,0.049695668572740936,0.049695668572740936,0.0,0.0,0.0,0.030192844687156745,0.030192844687156745,0.030192844687156745,0.0,0.0,0.0,-0.5344916772923951,-0.5344916772923951,-0.5344916772923951,0.0,0.0,0.0,0.005134482804989967,0.005134482804989967,0.005134482804989967,-0.20620624286271064,-0.20620624286271064,-0.20620624286271064,0.0,0.0,0.0,75.87622263888423
1995-08-23 03:20:00,162.9898682423498,-9.567147694636402,154.57711218796788,162.9898682423498,162.9898682423498,-0.18979949200604695,-0.18979949200604695,-0.18979949200604695,-0.193523623823308,-0.193523623823308,-0.193523623823308,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.049695668572740936,0.049695668572740936,0.049695668572740936,0.0,0.0,0.0,0.030192844687156745,0.030192844687156745,0.030192844687156745,0.0,0.0,0.0,-0.5354399623308418,-0.5354399623308418,-0.5354399623308418,0.0,0.0,0.0,0.005038777305693118,0.005038777305693118,0.005038777305693118,-0.20685129237992092,-0.20685129237992092,-0.20685129237992092,0.0,0.0,0.0,75.71857933035714
1995-08-23 03:25:00,162.98324654537018,-3.4252002186552812,159.52324022360986,162.98324654537018,162.98324654537018,-0.192003053621373,-0.192003053621373,-0.192003053621373,-0.1963608150356161,-0.1963608150356161,-0.1963608150356161,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.049695668572740936,0.049695668572740936,0.049695668572740936,0.0,0.0,0.0,0.030192844687156745,0.030192844687156745,0.030192844687156745,0.0,0.0,0.0,-0.541112133186271,-0.541112133186271,-0.541112133186271,0.0,0.0,0.0,0.004945640400357014,0.004945640400357014,0.004945640400357014,-0.20738957350237994,-0.20738957350237994,-0.20738957350237994,0.0,0.0,0.0,74.79103433358098
1995-08-23 03:30:00,162.97662484839054,-0.1505274829916511,155.6392239806908,162.97662484839054,162.97662484839054,-0.19420660081425475,-0.19420660081425475,-0.19420660081425475,-0.20010395019023627,-0.20010395019023627,-0.20010395019023627,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.049695668572740936,0.049695668572740936,0.049695668572740936,0.0,0.0,0.0,0.030192844687156745,0.030192844687156745,0.030192844687156745,0.0,0.0,0.0,-0.547578031882339,-0.547578031882339,-0.547578031882339,0.0,0.0,0.0,0.004855077156872109,0.004855077156872109,0.004855077156872109,-0.2078182266074611,-0.2078182266074611,-0.2078182266074611,0.0,0.0,0.0,73.73420537108254
1995-08-23 03:35:00,162.97000315141094,-7.409029793718749,161.1095999713844,162.97000315141094,162.97000315141094,-0.19640866094767795,-0.19640866094767795,-0.19640866094767795,-0.1993424396659218,-0.1993424396659218,-0.1993424396659218,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.049695668572740936,0.049695668572740936,0.049695668572740936,0.0,0.0,0.0,0.030192844687156745,0.030192844687156745,0.030192844687156745,0.0,0.0,0.0,-0.5494228735217923,-0.5494228735217923,-0.5494228735217923,0.0,0.0,0.0,0.004767092543508897,0.004767092543508897,0.004767092543508897,-0.2081345340244426,-0.2081345340244426,-0.2081345340244426,0.0,0.0,0.0,73.43055572210719
1995-08-23 03:40:00,162.9633814544313,-6.590907948260345,157.72333513652225,162.9633814544313,162.9633814544313,-0.19860658569908707,-0.19860658569908707,-0.19860658569908707,-0.19072493282129593,-0.19072493282129593,-0.19072493282129593,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.049695668572740936,0.049695668572740936,0.049695668572740936,0.0,0.0,0.0,0.030192844687156745,0.030192844687156745,0.030192844687156745,0.0,0.0,0.0,-0.5432900841108065,-0.5432900841108065,-0.5432900841108065,0.0,0.0,0.0,0.004681691428942815,0.004681691428942815,0.004681691428942815,-0.20833592559210726,-0.20833592559210726,-0.20833592559210726,0.0,0.0,0.0,74.42699223707187
1995-08-23 03:45:00,162.9567597574517,-7.205327425907311,157.33076733198735,162.9567597574517,162.9567597574517,-0.20079652600451148,-0.20079652600451148,-0.20079652600451148,-0.17569306411298924,-0.17569306411298924,-0.17569306411298924,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.049695668572740936,0.049695668572740936,0.049695668572740936,0.0,0.0,0.0,0.030192844687156745,0.030192844687156745,0.030192844687156745,0.0,0.0,0.0,-0.5306150265444743,-0.5306150265444743,-0.5306150265444743,0.0,0.0,0.0,0.004598878582028891,0.004598878582028891,0.004598878582028891,-0.20841998358174346,-0.20841998358174346,-0.20841998358174346,0.0,0.0,0.0,76.48945435314994
1995-08-23 03:50:00,162.95013806047206,1.3090095357961142,154.7521063120995,162.95013806047206,162.95013806047206,-0.2029734186792842,-0.2029734186792842,-0.2029734186792842,-0.1604915984176058,-0.1604915984176058,-0.1604915984176058,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.049695668572740936,0.049695668572740936,0.049695668572740936,0.0,0.0,0.0,0.030192844687156745,0.030192844687156745,0.030192844687156745,0.0,0.0,0.0,-0.5176351368172797,-0.5176351368172797,-0.5176351368172797,0.0,0.0,0.0,0.004518658672722508,0.004518658672722508,0.004518658672722508,-0.20838444696585323,-0.20838444696585323,-0.20838444696585323,0.0,0.0,0.0,78.601421051145
1995-08-23 03:55:00,162.94351636349242,-5.477801307817555,165.6672348449713,162.94351636349242,162.94351636349242,-0.20513098491026674,-0.20513098491026674,-0.20513098491026674,-0.15309554537111186,-0.15309554537111186,-0.15309554537111186,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.049695668572740936,0.049695668572740936,0.049695668572740936,0.0,0.0,0.0,0.030192844687156745,0.030192844687156745,0.030192844687156745,0.0,0.0,0.0,-0.5123170404559613,-0.5123170404559613,-0.5123170404559613,0.0,0.0,0.0,0.004441036271260789,0.004441036271260789,0.004441036271260789,-0.20822721501858446,-0.20822721501858446,-0.20822721501858446,0.0,0.0,0.0,79.46477629866048
1995-08-23 04:00:00,162.9368946665128,-3.6381761577545126,159.94456755760464,162.9368946665128,162.9368946665128,-0.20726174076940782,-0.20726174076940782,-0.20726174076940782,-0.15861430954895508,-0.15861430954895508,-0.15861430954895508,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.5233128155513407,-0.5233128155513407,-0.5233128155513407,0.0,0.0,0.0,0.004366015848990544,0.004366015848990544,0.004366015848990544,-0.20794635027974973,-0.20794635027974973,-0.20794635027974973,0.0,0.0,0.0,77.66992956138778
1995-08-23 04:05:00,162.93027296953318,-16.21376487848406,162.32432098678697,162.93027296953318,162.93027296953318,-0.20935701976590068,-0.20935701976590068,-0.20935701976590068,-0.17587594488918284,-0.17587594488918284,-0.17587594488918284,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.5423358745604815,-0.5423358745604815,-0.5423358745604815,0.0,0.0,0.0,0.004293601778109252,0.004293601778109252,0.004293601778109252,-0.2075400808812884,-0.2075400808812884,-0.2075400808812884,0.0,0.0,0.0,74.56734088622342
1995-08-23 04:10:00,162.92365127255357,-12.539692570563316,153.17665865734048,162.92365127255357,162.92365127255357,-0.21140700735688295,-0.21140700735688295,-0.21140700735688295,-0.19751168647767992,-0.19751168647767992,-0.19751168647767992,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.5655581285139019,-0.5655581285139019,-0.5655581285139019,0.0,0.0,0.0,0.004223798332111686,0.004223798332111686,0.004223798332111686,-0.20700680220923207,-0.20700680220923207,-0.20700680220923207,0.0,0.0,0.0,70.78085596819659
1995-08-23 04:15:00,162.91702957557393,-16.313232402818613,153.22140791455422,162.91702957557393,162.91702957557393,-0.2134007872639247,-0.2134007872639247,-0.2134007872639247,-0.21395127918690515,-0.21395127918690515,-0.21395127918690515,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.5833969655209844,-0.5833969655209844,-0.5833969655209844,0.0,0.0,0.0,0.0041566096853879065,0.0041566096853879065,0.0041566096853879065,-0.20634507795332388,-0.20634507795332388,-0.20634507795332388,0.0,0.0,0.0,67.87172888949164
1995-08-23 04:20:00,162.9104078785943,-19.1351615483105,146.4890882419877,162.9104078785943,162.9104078785943,-0.21532639928856148,-0.21532639928856148,-0.21532639928856148,-0.2191999162396312,-0.2191999162396312,-0.2191999162396312,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.5898443469576563,-0.5898443469576563,-0.5898443469576563,0.0,0.0,0.0,0.004092039914095292,0.004092039914095292,0.004092039914095292,-0.20555364054134012,-0.20555364054134012,-0.20555364054134012,0.0,0.0,0.0,66.81862473083942
1995-08-23 04:25:00,162.90378618161466,-14.884531859776512,145.41054885375314,162.90378618161466,162.90378618161466,-0.21717090828310534,-0.21717090828310534,-0.21717090828310534,-0.2146785338972366,-0.2146785338972366,-0.2146785338972366,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.5863071709606521,-0.5863071709606521,-0.5863071709606521,0.0,0.0,0.0,0.004030092995270489,0.004030092995270489,0.004030092995270489,-0.2046313909733619,-0.2046313909733619,-0.2046313909733619,0.0,0.0,0.0,67.3921281666932
1995-08-23 04:30:00,162.89716448463506,-14.563319510998634,151.1659697896571,162.89716448463506,162.89716448463506,-0.2189204837742415,-0.2189204837742415,-0.2189204837742415,-0.20818758824174488,-0.20818758824174488,-0.20818758824174488,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.5805711280761652,-0.5805711280761652,-0.5805711280761652,0.0,0.0,0.0,0.003970772808121933,0.003970772808121933,0.003970772808121933,-0.20357739806608205,-0.20357739806608205,-0.20357739806608205,0.0,0.0,0.0,68.32377393938185
1995-08-23 04:35:00,162.89054278765542,-12.804437976171286,153.03527736748956,162.89054278765542,162.89054278765542,-0.2205604897100994,-0.2205604897100994,-0.2205604897100994,-0.2082190851175363,-0.2082190851175363,-0.2082190851175363,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.5811128196508504,-0.5811128196508504,-0.5811128196508504,0.0,0.0,0.0,0.003914083133171135,0.003914083133171135,0.003914083133171135,-0.20239089715416714,-0.20239089715416714,-0.20239089715416714,0.0,0.0,0.0,68.23276017386348
1995-08-23 04:40:00,162.8839210906758,-17.43892416021601,148.94876027544444,162.8839210906758,162.8839210906758,-0.22207558365121854,-0.22207558365121854,-0.22207558365121854,-0.21743332183346656,-0.21743332183346656,-0.21743332183346656,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.5905765968782432,-0.5905765968782432,-0.5905765968782432,0.0,0.0,0.0,0.003860027653129914,0.003860027653129914,0.003860027653129914,-0.20107128824446938,-0.20107128824446938,-0.20107128824446938,0.0,0.0,0.0,66.6884892867602
1995-08-23 04:45:00,162.87729939369618,-22.298594015186538,150.2455354207306,162.87729939369618,162.87729939369618,-0.22344982469382918,-0.22344982469382918,-0.22344982469382918,-0.2302658180042278,-0.2302658180042278,-0.2302658180042278,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.6033815972180223,-0.6033815972180223,-0.6033815972180223,0.0,0.0,0.0,0.003808609952380743,0.003808609952380743,0.003808609952380743,-0.19961813367012748,-0.19961813367012748,-0.19961813367012748,0.0,0.0,0.0,64.60013433496977
1995-08-23 04:50:00,162.87067769671654,-26.491022959600148,145.15385436696997,162.87067769671654,162.87067769671654,-0.22466678929777137,-0.22466678929777137,-0.22466678929777137,-0.23690050791756817,-0.23690050791756817,-0.23690050791756817,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.609695049739624,-0.609695049739624,-0.609695049739624,0.0,0.0,0.0,0.0037598335174921955,0.0037598335174921955,0.0037598335174921955,-0.198031155239558,-0.198031155239558,-0.198031155239558,0.0,0.0,0.0,63.56923175729069
1995-08-23 04:55:00,162.86405599973693,-18.67416395931787,142.4876790355243,162.86405599973693,162.86405599973693,-0.2257096941428263,-0.2257096941428263,-0.2257096941428263,-0.2309157409833021,-0.2309157409833021,-0.2309157409833021,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.046143569197781314,0.046143569197781314,0.046143569197781314,0.0,0.0,0.0,0.026640745312197126,0.026640745312197126,0.026640745312197126,0.0,0.0,0.0,-0.6030783951703185,-0.6030783951703185,-0.6030783951703185,0.0,0.0,0.0,0.0037137017373487253,0.0037137017373487253,0.0037137017373487253,-0.19631023097932004,-0.19631023097932004,-0.19631023097932004,0.0,0.0,0.0,64.6442624764867
1995-08-23 05:00:00,162.8574343027573,-16.874298860613447,146.63885035007664,162.8574343027573,162.8574343027573,-0.22656152506956306,-0.22656152506956306,-0.22656152506956306,-0.2146927193359297,-0.2146927193359297,-0.2146927193359297,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.04259146982282169,0.04259146982282169,0.04259146982282169,0.0,0.0,0.0,0.023088645937237508,0.023088645937237508,0.023088645937237508,0.0,0.0,0.0,-0.589447948087028,-0.589447948087028,-0.589447948087028,0.0,0.0,0.0,0.003670217903268576,0.003670217903268576,0.003670217903268576,-0.1944553914076257,-0.1944553914076257,-0.1944553914076257,0.0,0.0,0.0,66.86145382227903
1995-08-23 05:05:00,162.8508126057777,-15.800372736373117,152.75420995693835,162.8508126057777,162.8508126057777,-0.22720517109266122,-0.22720517109266122,-0.22720517109266122,-0.1981262039545271,-0.1981262039545271,-0.1981262039545271,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.04259146982282169,0.04259146982282169,0.04259146982282169,0.0,0.0,0.0,0.023088645937237508,0.023088645937237508,0.023088645937237508,0.0,0.0,0.0,-0.5715773354732423,-0.5715773354732423,-0.5715773354732423,0.0,0.0,0.0,0.0036293852088810493,0.0036293852088810493,0.0036293852088810493,-0.1924668154577568,-0.1924668154577568,-0.1924668154577568,0.0,0.0,0.0,69.76897905691499
1995-08-23 05:10:00,162.84419090879805,-16.307231990299005,148.57818534458568,162.84419090879805,162.84419090879805,-0.22762356243855242,-0.22762356243855242,-0.22762356243855242,-0.19145601324664024,-0.19145601324664024,-0.19145601324664024,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.04259146982282169,0.04259146982282169,0.04259146982282169,0.0,0.0,0.0,0.023088645937237508,0.023088645937237508,0.023088645937237508,0.0,0.0,0.0,-0.5632417251396526,-0.5632417251396526,-0.5632417251396526,0.0,0.0,0.0,0.003591206750636177,0.003591206750636177,0.003591206750636177,-0.19034482602791797,-0.19034482602791797,-0.19034482602791797,0.0,0.0,0.0,71.1235478923557
1995-08-23 05:15:00,162.83756921181845,-8.308567939094683,152.9951243999675,162.83756921181845,162.83756921181845,-0.22779981150372886,-0.22779981150372886,-0.22779981150372886,-0.19785054016548767,-0.19785054016548767,-0.19785054016548767,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.04259146982282169,0.04259146982282169,0.04259146982282169,0.0,0.0,0.0,0.023088645937237508,0.023088645937237508,0.023088645937237508,0.0,0.0,0.0,-0.5675930815541461,-0.5675930815541461,-0.5675930815541461,0.0,0.0,0.0,0.0035556855275650744,0.0035556855275650744,0.0035556855275650744,-0.1880898852353164,-0.1880898852353164,-0.1880898852353164,0.0,0.0,0.0,70.41209151009586
1995-08-23 05:20:00,162.8309475148388,-16.3132129105799,156.06787582657083,162.8309475148388,162.8309475148388,-0.22771735561682546,-0.22771735561682546,-0.22771735561682546,-0.21157276557518442,-0.21157276557518442,-0.21157276557518442,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.04259146982282169,0.04259146982282169,0.04259146982282169,0.0,0.0,0.0,0.023088645937237508,0.023088645937237508,0.023088645937237508,0.0,0.0,0.0,-0.5788784163028844,-0.5788784163028844,-0.5788784163028844,0.0,0.0,0.0,0.0035228244417699426,0.0035228244417699426,0.0035228244417699426,-0.18570258937546616,-0.18570258937546616,-0.18570258937546616,0.0,0.0,0.0,68.57162649235083
1995-08-23 05:25:00,162.82432581785918,-11.694444796908513,147.59283745502884,162.82432581785918,162.82432581785918,-0.22736010044492444,-0.22736010044492444,-0.22736010044492444,-0.2229045467604532,-0.2229045467604532,-0.2229045467604532,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.04259146982282169,0.04259146982282169,0.04259146982282169,0.0,0.0,0.0,0.023088645937237508,0.023088645937237508,0.023088645937237508,0.0,0.0,0.0,-0.5873642147389828,-0.5873642147389828,-0.5873642147389828,0.0,0.0,0.0,0.0034926262983612,0.0034926262983612,0.0034926262983612,-0.18318366365478805,-0.18318366365478805,-0.18318366365478805,0.0,0.0,0.0,67.18714354344803
