ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_high_freq,daily_high_freq_lower,daily_high_freq_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,weekly_high_freq,weekly_high_freq_lower,weekly_high_freq_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-23 03:15:00,2194485.1013774653,-447853.6935670194,2550890.317228773,2194485.1013774653,2194485.1013774653,-0.1781006982254005,-0.1781006982254005,-0.1781006982254005,-0.2062774879654723,-0.2062774879654723,-0.2062774879654723,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.047554159046121265,0.047554159046121265,0.047554159046121265,0.0,0.0,0.0,0.013385288600831087,0.013385288600831087,0.013385288600831087,0.0,0.0,0.0,-0.5263726522002075,-0.5263726522002075,-0.5263726522002075,0.0,0.0,0.0,0.007692061689289212,0.007692061689289212,0.007692061689289212,-0.19724068674474504,-0.19724068674474504,-0.19724068674474504,0.0,0.0,0.0,1039368.1583515678
1995-08-23 03:20:00,2194294.633805571,-401343.4930134012,2488843.3640422514,2194294.633805571,2194294.633805571,-0.1809478668961091,-0.1809478668961091,-0.1809478668961091,-0.19670259860211148,-0.19670259860211148,-0.19670259860211148,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.047554159046121265,0.047554159046121265,0.047554159046121265,0.0,0.0,0.0,0.013385288600831087,0.013385288600831087,0.013385288600831087,0.0,0.0,0.0,-0.5194596032214785,-0.5194596032214785,-0.5194596032214785,0.0,0.0,0.0,0.007698665392843527,0.007698665392843527,0.007698665392843527,-0.1970619621622227,-0.1970619621622227,-0.1970619621622227,0.0,0.0,0.0,1054447.2139779096
1995-08-23 03:25:00,2194104.166233676,-355889.5608584842,2580498.6544227586,2194104.166233676,2194104.166233676,-0.18374799643107262,-0.18374799643107262,-0.18374799643107262,-0.1863568993131781,-0.1863568993131781,-0.1863568993131781,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.047554159046121265,0.047554159046121265,0.047554159046121265,0.0,0.0,0.0,0.013385288600831087,0.013385288600831087,0.013385288600831087,0.0,0.0,0.0,-0.5116398217503275,-0.5116398217503275,-0.5116398217503275,0.0,0.0,0.0,0.007707555963666946,0.007707555963666946,0.007707555963666946,-0.19679664101586503,-0.19679664101586503,-0.19679664101586503,0.0,0.0,0.0,1071513.1017202272
1995-08-23 03:30:00,2193913.6986617814,-300428.0377676686,2461881.402484245,2193913.6986617814,2193913.6986617814,-0.1864981232196151,-0.1864981232196151,-0.1864981232196151,-0.1812211036339627,-0.1812211036339627,-0.1812211036339627,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.047554159046121265,0.047554159046121265,0.047554159046121265,0.0,0.0,0.0,0.013385288600831087,0.013385288600831087,0.013385288600831087,0.0,0.0,0.0,-0.5088906207742463,-0.5088906207742463,-0.5088906207742463,0.0,0.0,0.0,0.0077187378418109385,0.0077187378418109385,0.0077187378418109385,-0.19644429080860065,-0.19644429080860065,-0.19644429080860065,0.0,0.0,0.0,1077451.5946246646
1995-08-23 03:35:00,2193723.2310898863,-377877.33102073823,2619030.3718382483,2193723.2310898863,2193723.2310898863,-0.18919471908111085,-0.18919471908111085,-0.18919471908111085,-0.18057396138341741,-0.18057396138341741,-0.18057396138341741,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.047554159046121265,0.047554159046121265,0.047554159046121265,0.0,0.0,0.0,0.013385288600831087,0.013385288600831087,0.013385288600831087,0.0,0.0,0.0,-0.5104868486907699,-0.5104868486907699,-0.5104868486907699,0.0,0.0,0.0,0.007732215392798488,0.007732215392798488,0.007732215392798488,-0.19600454266516137,-0.19600454266516137,-0.19600454266516137,0.0,0.0,0.0,1073856.3719510767
1995-08-23 03:40:00,2193532.7635179916,-434371.4517173837,2508781.544052151,2193532.7635179916,2193532.7635179916,-0.19183366752980802,-0.19183366752980802,-0.19183366752980802,-0.1762950351085881,-0.1762950351085881,-0.1762950351085881,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.047554159046121265,0.047554159046121265,0.047554159046121265,0.0,0.0,0.0,0.013385288600831087,0.013385288600831087,0.013385288600831087,0.0,0.0,0.0,-0.5083036419922574,-0.5083036419922574,-0.5083036419922574,0.0,0.0,0.0,0.00774799290766678,0.00774799290766678,0.00774799290766678,-0.19547709130764934,-0.19547709130764934,-0.19547709130764934,0.0,0.0,0.0,1078552.0709924554
1995-08-23 03:45:00,2193342.295946097,-354148.9747353669,2465031.2747804606,2193342.295946097,2193342.295946097,-0.1944102463401284,-0.1944102463401284,-0.1944102463401284,-0.1610965751092368,-0.1610965751092368,-0.1610965751092368,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.047554159046121265,0.047554159046121265,0.047554159046121265,0.0,0.0,0.0,0.013385288600831087,0.013385288600831087,0.013385288600831087,0.0,0.0,0.0,-0.4950482825089261,-0.4950482825089261,-0.4950482825089261,0.0,0.0,0.0,0.007766074602668687,0.007766074602668687,0.007766074602668687,-0.19486169470835066,-0.19486169470835066,-0.19486169470835066,0.0,0.0,0.0,1107531.9593837971
1995-08-23 03:50:00,2193151.828374202,-382485.83316885453,2636589.1013622074,2193151.828374202,2193151.828374202,-0.1969191167449846,-0.1969191167449846,-0.1969191167449846,-0.13776357751587903,-0.13776357751587903,-0.13776357751587903,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.047554159046121265,0.047554159046121265,0.047554159046121265,0.0,0.0,0.0,0.013385288600831087,0.013385288600831087,0.013385288600831087,0.0,0.0,0.0,-0.47350024397047763,-0.47350024397047763,-0.47350024397047763,0.0,0.0,0.0,0.007786464619406205,0.007786464619406205,0.007786464619406205,-0.19415817337514146,-0.19415817337514146,-0.19415817337514146,0.0,0.0,0.0,1154693.9025747182
1995-08-23 03:55:00,2192961.3608023073,-383985.4889508495,2639159.712944147,2192961.3608023073,2192961.3608023073,-0.1993543194551041,-0.1993543194551041,-0.1993543194551041,-0.11977304946470979,-0.11977304946470979,-0.11977304946470979,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.047554159046121265,0.047554159046121265,0.047554159046121265,0.0,0.0,0.0,0.013385288600831087,0.013385288600831087,0.013385288600831087,0.0,0.0,0.0,-0.45713045215557974,-0.45713045215557974,-0.45713045215557974,0.0,0.0,0.0,0.007809167024558177,0.007809167024558177,0.007809167024558177,-0.19336640930644525,-0.19336640930644525,-0.19336640930644525,0.0,0.0,0.0,1190491.9423790332
1995-08-23 04:00:00,2192770.893230412,-297064.5517572026,2745767.287488032,2192770.893230412,2192770.893230412,-0.2017092776916731,-0.2017092776916731,-0.2017092776916731,-0.1215337379708849,-0.1215337379708849,-0.1215337379708849,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.4619157552603213,-0.4619157552603213,-0.4619157552603213,0.0,0.0,0.0,0.00783418580994373,0.00783418580994373,0.00783418580994373,-0.19248634461843644,-0.19248634461843644,-0.19248634461843644,0.0,0.0,0.0,1179895.469971037
1995-08-23 04:05:00,2192580.425658518,-449217.8266997559,2524297.8421814595,2192580.425658518,2192580.425658518,-0.203976807327775,-0.203976807327775,-0.203976807327775,-0.14632338535411546,-0.14632338535411546,-0.14632338535411546,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.4879772284490066,-0.4879772284490066,-0.4879772284490066,0.0,0.0,0.0,0.00786152489235073,0.00786152489235073,0.00786152489235073,-0.19151797987019614,-0.19151797987019614,-0.19151797987019614,0.0,0.0,0.0,1122651.1063941312
1995-08-23 04:10:00,2192389.9580866233,-376958.20211617305,2517723.416729578,2192389.9580866233,2192389.9580866233,-0.20614913417589237,-0.20614913417589237,-0.20614913417589237,-0.18247842270231454,-0.18247842270231454,-0.18247842270231454,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.5252183216186936,-0.5252183216186936,-0.5252183216186936,0.0,0.0,0.0,0.007891188113435662,0.007891188113435662,0.007891188113435662,-0.1904613720646517,-0.1904613720646517,-0.1904613720646517,0.0,0.0,0.0,1040906.583966689
1995-08-23 04:15:00,2192199.4905147287,-538557.6860555775,2438965.833706512,2192199.4905147287,2192199.4905147287,-0.20821791842840778,-0.20821791842840778,-0.20821791842840778,-0.2113384343209272,-0.2113384343209272,-0.2113384343209272,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.554970386673153,-0.554970386673153,-0.554970386673153,0.0,0.0,0.0,0.00792317923966803,0.00792317923966803,0.00792317923966803,-0.18931663237421534,-0.18931663237421534,-0.18931663237421534,0.0,0.0,0.0,975593.6915990807
1995-08-23 04:20:00,2192009.022942833,-513845.392086007,2496474.6845948007,2192009.022942833,2192009.022942833,-0.21017428613308325,-0.21017428613308325,-0.21017428613308325,-0.22047047247137433,-0.22047047247137433,-0.22047047247137433,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.5647917610292491,-0.5647917610292491,-0.5647917610292491,0.0,0.0,0.0,0.007957501962207129,0.007957501962207129,0.007957501962207129,-0.18808392359772796,-0.18808392359772796,-0.18808392359772796,0.0,0.0,0.0,953980.3866829467
1995-08-23 04:25:00,2191818.555370938,-492766.67641209275,2356338.0877424227,2191818.555370938,2191818.555370938,-0.2120088675905739,-0.2120088675905739,-0.2120088675905739,-0.21162431687046654,-0.21162431687046654,-0.21162431687046654,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.5564230627178745,-0.5564230627178745,-0.5564230627178745,0.0,0.0,0.0,0.007994159896860545,0.007994159896860545,0.007994159896860545,-0.18676345736442396,-0.18676345736442396,-0.18676345736442396,0.0,0.0,0.0,972240.1618695736
1995-08-23 04:30:00,2191628.0877990434,-494839.6676368991,2475076.6977506657,2191628.0877990434,2191628.0877990434,-0.21371184243256616,-0.21371184243256616,-0.21371184243256616,-0.19774451344754385,-0.19774451344754385,-0.19774451344754385,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.5427992711807779,-0.5427992711807779,-0.5427992711807779,0.0,0.0,0.0,0.008033156583914054,0.008033156583914054,0.008033156583914054,-0.18535549109531124,-0.18535549109531124,-0.18535549109531124,0.0,0.0,0.0,1002013.9590424008
1995-08-23 04:35:00,2191437.6202271488,-515624.0162431453,2376210.857437583,2191437.6202271488,2191437.6202271488,-0.21527299114270557,-0.21527299114270557,-0.21527299114270557,-0.19236187794499304,-0.19236187794499304,-0.19236187794499304,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.537441279161635,-0.537441279161635,-0.537441279161635,0.0,0.0,0.0,0.008074495488115271,0.008074495488115271,0.008074495488115271,-0.18386032477278094,-0.18386032477278094,-0.18386032477278094,0.0,0.0,0.0,1013668.5824093407
1995-08-23 04:40:00,2191247.1526552537,-432645.69935612957,2421285.818729223,2191247.1526552537,2191247.1526552537,-0.21668175266288126,-0.21668175266288126,-0.21668175266288126,-0.2000961081607076,-0.2000961081607076,-0.2000961081607076,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.5449585591241132,-0.5449585591241132,-0.5449585591241132,0.0,0.0,0.0,0.00811817999850747,0.00811817999850747,0.00811817999850747,-0.18227829750976116,-0.18227829750976116,-0.18227829750976116,0.0,0.0,0.0,997108.2616594309
1995-08-23 04:45:00,2191056.685083359,-522187.7382476066,2461006.829569611,2191056.685083359,2191056.685083359,-0.21792728771985284,-0.21792728771985284,-0.21792728771985284,-0.2150129354159841,-0.2150129354159841,-0.2150129354159841,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.5594063744607726,-0.5594063744607726,-0.5594063744607726,0.0,0.0,0.0,0.008164213428342502,0.008164213428342502,0.008164213428342502,-0.18060978396400745,-0.18060978396400745,-0.18060978396400745,0.0,0.0,0.0,965365.6086428384
1995-08-23 04:50:00,2190866.217511464,-514683.0965841842,2434593.816183866,2190866.217511464,2190866.217511464,-0.21899854741825225,-0.21899854741825225,-0.21899854741825225,-0.22679898642203536,-0.22679898642203536,-0.22679898642203536,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.570460706205708,-0.570460706205708,-0.570460706205708,0.0,0.0,0.0,0.008212599015139937,0.008212599015139937,0.008212599015139937,-0.17885519059128963,-0.17885519059128963,-0.17885519059128963,0.0,0.0,0.0,941063.1278676459
1995-08-23 04:55:00,2190675.7499395697,-542934.7182574905,2311516.6216844153,2190675.7499395697,2190675.7499395697,-0.2198843466108161,-0.2198843466108161,-0.2198843466108161,-0.22902889394969594,-0.22902889394969594,-0.22902889394969594,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04597941921072937,0.04597941921072937,0.04597941921072937,0.0,0.0,0.0,0.011810548765439192,0.011810548765439192,0.011810548765439192,0.0,0.0,0.0,-0.5716854332643919,-0.5716854332643919,-0.5716854332643919,0.0,0.0,0.0,0.008263339920301264,0.008263339920301264,0.008263339920301264,-0.17701495183491053,-0.17701495183491053,-0.17701495183491053,0.0,0.0,0.0,938298.3346935702
1995-08-23 05:00:00,2190485.282367675,-687940.7504457458,2357844.531295417,2190485.282367675,2190485.282367675,-0.22057344151443234,-0.22057344151443234,-0.22057344151443234,-0.2232178898114056,-0.2232178898114056,-0.2232178898114056,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04440467937533748,0.04440467937533748,0.04440467937533748,0.0,0.0,0.0,0.0102358089300473,0.0102358089300473,0.0102358089300473,0.0,0.0,0.0,-0.5661597388947777,-0.5661597388947777,-0.5661597388947777,0.0,0.0,0.0,0.008316439229210815,0.008316439229210815,0.008316439229210815,-0.17508952617348786,-0.17508952617348786,-0.17508952617348786,0.0,0.0,0.0,950320.7068495388
1995-08-23 05:05:00,2190294.8147957805,-579770.5554537531,2548746.0635465425,2190294.8147957805,2190294.8147957805,-0.2210546109813631,-0.2210546109813631,-0.2210546109813631,-0.21639184554154348,-0.21639184554154348,-0.21639184554154348,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04440467937533748,0.04440467937533748,0.04440467937533748,0.0,0.0,0.0,0.0102358089300473,0.0102358089300473,0.0102358089300473,0.0,0.0,0.0,-0.5577492693537597,-0.5577492693537597,-0.5577492693537597,0.0,0.0,0.0,0.008371899951116712,0.008371899951116712,0.008371899951116712,-0.17307939215730725,-0.17307939215730725,-0.17307939215730725,0.0,0.0,0.0,968659.4821741055
1995-08-23 05:10:00,2190104.3472238854,-423412.23251947586,2452697.127490713,2190104.3472238854,2190104.3472238854,-0.22131674081025354,-0.22131674081025354,-0.22131674081025354,-0.21488732491060158,-0.21488732491060158,-0.21488732491060158,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04440467937533748,0.04440467937533748,0.04440467937533748,0.0,0.0,0.0,0.0102358089300473,0.0102358089300473,0.0102358089300473,0.0,0.0,0.0,-0.5543547057117415,-0.5543547057117415,-0.5543547057117415,0.0,0.0,0.0,0.008429725019011259,0.008429725019011259,0.008429725019011259,-0.17098504438523524,-0.17098504438523524,-0.17098504438523524,0.0,0.0,0.0,976009.6963405827
1995-08-23 05:15:00,2189913.8796519907,-457043.1096967738,2422692.591816411,2189913.8796519907,2189913.8796519907,-0.2213489104375137,-0.2213489104375137,-0.2213489104375137,-0.21941002678270188,-0.21941002678270188,-0.21941002678270188,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04440467937533748,0.04440467937533748,0.04440467937533748,0.0,0.0,0.0,0.0102358089300473,0.0102358089300473,0.0102358089300473,0.0,0.0,0.0,-0.5566713300643833,-0.5566713300643833,-0.5566713300643833,0.0,0.0,0.0,0.008489917289480092,0.008489917289480092,0.008489917289480092,-0.16880698950898532,-0.16880698950898532,-0.16880698950898532,0.0,0.0,0.0,970851.6075396632
1995-08-23 05:20:00,2189723.4120800956,-464288.2760391217,2387869.8337427103,2189723.4120800956,2189723.4120800956,-0.22114048133263423,-0.22114048133263423,-0.22114048133263423,-0.22487649847629035,-0.22487649847629035,-0.22487649847629035,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04440467937533748,0.04440467937533748,0.04440467937533748,0.0,0.0,0.0,0.0102358089300473,0.0102358089300473,0.0102358089300473,0.0,0.0,0.0,-0.55960556313307,-0.55960556313307,-0.55960556313307,0.0,0.0,0.0,0.008552479542718813,0.008552479542718813,0.008552479542718813,-0.16654574224220167,-0.16654574224220167,-0.16654574224220167,0.0,0.0,0.0,964342.0089573463
1995-08-23 05:25:00,2189532.944508201,-495596.2928532209,2480228.274398133,2189532.944508201,2189532.944508201,-0.2206811863862586,-0.2206811863862586,-0.2206811863862586,-0.2247660372008236,-0.2247660372008236,-0.2247660372008236,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.04440467937533748,0.04440467937533748,0.04440467937533748,0.0,0.0,0.0,0.0102358089300473,0.0102358089300473,0.0102358089300473,0.0,0.0,0.0,-0.5566269511791345,-0.5566269511791345,-0.5566269511791345,0.0,0.0,0.0,0.008617414482223328,0.008617414482223328,0.008617414482223328,-0.16420182144961318,-0.16420182144961318,-0.16420182144961318,0.0,0.0,0.0,970779.8971003279
