ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-07-01 12:45:00,15315222.032350203,14862377.593761606,23600183.377776008,15315222.032350203,15315222.032350203,0.48281141299634867,0.48281141299634867,0.48281141299634867,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2317819409233526,-0.2317819409233526,-0.2317819409233526,0.0,0.0,0.0,-0.0007347461787406482,-0.0007347461787406482,-0.0007347461787406482,-0.223451,-0.223451,-0.223451,0.2510294720729961,0.2510294720729961,0.2510294720729961,0.0,0.0,0.0,0.0,0.0,0.0,19159794.133811794
1995-07-01 13:00:00,15321736.538681777,15024015.275293441,23326190.000553075,15321736.538681777,15321736.538681777,0.49018874350308567,0.49018874350308567,0.49018874350308567,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.23325143328083392,-0.23325143328083392,-0.23325143328083392,0.0,0.0,0.0,-0.0022042385362219447,-0.0022042385362219447,-0.0022042385362219447,-0.223451,-0.223451,-0.223451,0.25693731022225175,0.25693731022225175,0.25693731022225175,0.0,0.0,0.0,0.0,0.0,0.0,19258462.312864665
1995-07-01 13:15:00,15328251.04501335,15140686.921477685,23806318.770546142,15328251.04501335,15328251.04501335,0.4892693802584968,0.4892693802584968,0.4892693802584968,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.23325143328083392,-0.23325143328083392,-0.23325143328083392,0.0,0.0,0.0,-0.0022042385362219447,-0.0022042385362219447,-0.0022042385362219447,-0.223451,-0.223451,-0.223451,0.2560179469776629,0.2560179469776629,0.2560179469776629,0.0,0.0,0.0,0.0,0.0,0.0,19252558.408315882
1995-07-01 13:30:00,15334765.551344922,15122137.986414371,23493375.209561024,15334765.551344922,15334765.551344922,0.4847062426548653,0.4847062426548653,0.4847062426548653,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.23325143328083392,-0.23325143328083392,-0.23325143328083392,0.0,0.0,0.0,-0.0022042385362219447,-0.0022042385362219447,-0.0022042385362219447,-0.223451,-0.223451,-0.223451,0.2514548093740314,0.2514548093740314,0.2514548093740314,0.0,0.0,0.0,0.0,0.0,0.0,19190766.09985382
1995-07-01 13:45:00,15341280.057676492,14954476.16042179,23371197.664643664,15341280.057676492,15341280.057676492,0.4775495659299863,0.4775495659299863,0.4775495659299863,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.23325143328083392,-0.23325143328083392,-0.23325143328083392,0.0,0.0,0.0,-0.0022042385362219447,-0.0022042385362219447,-0.0022042385362219447,-0.223451,-0.223451,-0.223451,0.24429813264915243,0.24429813264915243,0.24429813264915243,0.0,0.0,0.0,0.0,0.0,0.0,19089126.12821454
1995-07-01 14:00:00,15347794.564008066,14258378.435003746,22908293.49643039,15347794.564008066,15347794.564008066,0.46597983743016846,0.46597983743016846,0.46597983743016846,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2347209256383152,-0.2347209256383152,-0.2347209256383152,0.0,0.0,0.0,-0.0036737308937032417,-0.0036737308937032417,-0.0036737308937032417,-0.223451,-0.223451,-0.223451,0.23125891179185323,0.23125891179185323,0.23125891179185323,0.0,0.0,0.0,0.0,0.0,0.0,18897108.833285492
1995-07-01 14:15:00,15354309.070339639,14544261.88304062,22982140.141956933,15354309.070339639,15354309.070339639,0.4623120634750062,0.4623120634750062,0.4623120634750062,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2347209256383152,-0.2347209256383152,-0.2347209256383152,0.0,0.0,0.0,-0.0036737308937032417,-0.0036737308937032417,-0.0036737308937032417,-0.223451,-0.223451,-0.223451,0.22759113783669102,0.22759113783669102,0.22759113783669102,0.0,0.0,0.0,0.0,0.0,0.0,18848813.742354464
1995-07-01 14:30:00,15360823.576671211,14914646.954684548,23290578.868327666,15360823.576671211,15360823.576671211,0.4755969057714298,0.4755969057714298,0.4755969057714298,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2347209256383152,-0.2347209256383152,-0.2347209256383152,0.0,0.0,0.0,-0.0036737308937032417,-0.0036737308937032417,-0.0036737308937032417,-0.223451,-0.223451,-0.223451,0.24087598013311465,0.24087598013311465,0.24087598013311465,0.0,0.0,0.0,0.0,0.0,0.0,19060877.011353746
1995-07-01 14:45:00,15367338.083002785,14834082.69568613,23671244.15460262,15367338.083002785,15367338.083002785,0.49119084959608617,0.49119084959608617,0.49119084959608617,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2347209256383152,-0.2347209256383152,-0.2347209256383152,0.0,0.0,0.0,-0.0036737308937032417,-0.0036737308937032417,-0.0036737308937032417,-0.223451,-0.223451,-0.223451,0.2564699239577709,0.2564699239577709,0.2564699239577709,0.0,0.0,0.0,0.0,0.0,0.0,19308598.112583864
1995-07-01 15:00:00,15373852.589334358,14758932.614142066,23754814.834536325,15373852.589334358,15373852.589334358,0.4957626876755283,0.4957626876755283,0.4957626876755283,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.23619041799579651,-0.23619041799579651,-0.23619041799579651,0.0,0.0,0.0,-0.005143223251184538,-0.005143223251184538,-0.005143223251184538,-0.223451,-0.223451,-0.223451,0.2595722696797318,0.2595722696797318,0.2595722696797318,0.0,0.0,0.0,0.0,0.0,0.0,19364478.3996695
1995-07-01 15:15:00,15380367.095665932,14814108.511671703,23500233.19907436,15380367.095665932,15380367.095665932,0.5006924544020717,0.5006924544020717,0.5006924544020717,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.23619041799579651,-0.23619041799579651,-0.23619041799579651,0.0,0.0,0.0,-0.005143223251184538,-0.005143223251184538,-0.005143223251184538,-0.223451,-0.223451,-0.223451,0.26450203640627523,0.26450203640627523,0.26450203640627523,0.0,0.0,0.0,0.0,0.0,0.0,19448505.513145637
1995-07-01 15:30:00,15386881.601997504,15300858.68539852,24055352.750362974,15386881.601997504,15386881.601997504,0.5180296913160858,0.5180296913160858,0.5180296913160858,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.23619041799579651,-0.23619041799579651,-0.23619041799579651,0.0,0.0,0.0,-0.005143223251184538,-0.005143223251184538,-0.005143223251184538,-0.223451,-0.223451,-0.223451,0.28183927332028924,0.28183927332028924,0.28183927332028924,0.0,0.0,0.0,0.0,0.0,0.0,19723509.131369807
1995-07-01 15:45:00,15393396.108329074,16176218.933011292,24363285.725363553,15393396.108329074,15393396.108329074,0.540641145677812,0.540641145677812,0.540641145677812,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.23619041799579651,-0.23619041799579651,-0.23619041799579651,0.0,0.0,0.0,-0.005143223251184538,-0.005143223251184538,-0.005143223251184538,-0.223451,-0.223451,-0.223451,0.3044507276820154,0.3044507276820154,0.3044507276820154,0.0,0.0,0.0,0.0,0.0,0.0,20079926.755007364
1995-07-01 16:00:00,15399910.614660647,16254148.598626096,24928897.46990578,15399910.614660647,15399910.614660647,0.5595296711456441,0.5595296711456441,0.5595296711456441,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2376599103532778,-0.2376599103532778,-0.2376599103532778,0.0,0.0,0.0,-0.0066127156086658355,-0.0066127156086658355,-0.0066127156086658355,-0.223451,-0.223451,-0.223451,0.3218697607923663,0.3218697607923663,0.3218697607923663,0.0,0.0,0.0,0.0,0.0,0.0,20356676.160425294
1995-07-01 16:15:00,15406425.120992221,15882920.186411751,24385888.709646396,15406425.120992221,15406425.120992221,0.5657360534078438,0.5657360534078438,0.5657360534078438,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2376599103532778,-0.2376599103532778,-0.2376599103532778,0.0,0.0,0.0,-0.0066127156086658355,-0.0066127156086658355,-0.0066127156086658355,-0.223451,-0.223451,-0.223451,0.328076143054566,0.328076143054566,0.328076143054566,0.0,0.0,0.0,0.0,0.0,0.0,20460905.652946323
1995-07-01 16:30:00,15412939.627323793,15656097.222683134,24196772.173529375,15412939.627323793,15412939.627323793,0.532728844035578,0.532728844035578,0.532728844035578,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2376599103532778,-0.2376599103532778,-0.2376599103532778,0.0,0.0,0.0,-0.0066127156086658355,-0.0066127156086658355,-0.0066127156086658355,-0.223451,-0.223451,-0.223451,0.29506893368230014,0.29506893368230014,0.29506893368230014,0.0,0.0,0.0,0.0,0.0,0.0,19960819.288067892
1995-07-01 16:45:00,15419454.133655366,14252537.21415673,22695379.80846562,15419454.133655366,15419454.133655366,0.44567991421335656,0.44567991421335656,0.44567991421335656,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2376599103532778,-0.2376599103532778,-0.2376599103532778,0.0,0.0,0.0,-0.0066127156086658355,-0.0066127156086658355,-0.0066127156086658355,-0.223451,-0.223451,-0.223451,0.2080200038600787,0.2080200038600787,0.2080200038600787,0.0,0.0,0.0,0.0,0.0,0.0,18627009.04205866
1995-07-01 17:00:00,15425968.63998694,12714125.557722319,21350938.116194803,15425968.63998694,15425968.63998694,0.3474826945504562,0.3474826945504562,0.3474826945504562,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2391294027107591,-0.2391294027107591,-0.2391294027107591,0.0,0.0,0.0,-0.008082207966147132,-0.008082207966147132,-0.008082207966147132,-0.223451,-0.223451,-0.223451,0.10835329183969714,0.10835329183969714,0.10835329183969714,0.0,0.0,0.0,0.0,0.0,0.0,17097423.121945463
1995-07-01 17:15:00,15432483.146318512,11718296.911718858,20608367.531823326,15432483.146318512,15432483.146318512,0.2981437378277308,0.2981437378277308,0.2981437378277308,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2391294027107591,-0.2391294027107591,-0.2391294027107591,0.0,0.0,0.0,-0.008082207966147132,-0.008082207966147132,-0.008082207966147132,-0.223451,-0.223451,-0.223451,0.05901433511697171,0.05901433511697171,0.05901433511697171,0.0,0.0,0.0,0.0,0.0,0.0,16343220.87840237
1995-07-01 17:30:00,15438997.652650082,11650391.931752475,20141545.4744018,15438997.652650082,15438997.652650082,0.2901924675323802,0.2901924675323802,0.2901924675323802,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2391294027107591,-0.2391294027107591,-0.2391294027107591,0.0,0.0,0.0,-0.008082207966147132,-0.008082207966147132,-0.008082207966147132,-0.223451,-0.223451,-0.223451,0.05106306482162107,0.05106306482162107,0.05106306482162107,0.0,0.0,0.0,0.0,0.0,0.0,16227360.190568209
1995-07-01 17:45:00,15445512.158981655,11487973.183783958,20139723.50885101,15445512.158981655,15445512.158981655,0.26406516436506294,0.26406516436506294,0.26406516436506294,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2391294027107591,-0.2391294027107591,-0.2391294027107591,0.0,0.0,0.0,-0.008082207966147132,-0.008082207966147132,-0.008082207966147132,-0.223451,-0.223451,-0.223451,0.024935761654303862,0.024935761654303862,0.024935761654303862,0.0,0.0,0.0,0.0,0.0,0.0,15830657.768806672
1995-07-01 18:00:00,15452026.665313229,10570168.778201677,19160165.48995424,15452026.665313229,15452026.665313229,0.1997626120064122,0.1997626120064122,0.1997626120064122,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2405988950682404,-0.2405988950682404,-0.2405988950682404,0.0,0.0,0.0,-0.00955170032362843,-0.00955170032362843,-0.00955170032362843,-0.223451,-0.223451,-0.223451,-0.04083628306182818,-0.04083628306182818,-0.04083628306182818,0.0,0.0,0.0,0.0,0.0,0.0,14821023.330529582
1995-07-01 18:15:00,15458541.171644801,9279113.726878611,17937581.735267185,15458541.171644801,15458541.171644801,0.13020898193756178,0.13020898193756178,0.13020898193756178,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2405988950682404,-0.2405988950682404,-0.2405988950682404,0.0,0.0,0.0,-0.00955170032362843,-0.00955170032362843,-0.00955170032362843,-0.223451,-0.223451,-0.223451,-0.11038991313067861,-0.11038991313067861,-0.11038991313067861,0.0,0.0,0.0,0.0,0.0,0.0,13752074.154579913
1995-07-01 18:30:00,15465055.677976375,8829550.749856599,17041255.081330754,15465055.677976375,15465055.677976375,0.07658558361732176,0.07658558361732176,0.07658558361732176,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2405988950682404,-0.2405988950682404,-0.2405988950682404,0.0,0.0,0.0,-0.00955170032362843,-0.00955170032362843,-0.00955170032362843,-0.223451,-0.223451,-0.223451,-0.16401331145091863,-0.16401331145091863,-0.16401331145091863,0.0,0.0,0.0,0.0,0.0,0.0,12928580.68445864
1995-07-01 18:45:00,15471570.184307948,7891407.426338171,16693827.579287305,15471570.184307948,15471570.184307948,0.03527884933820499,0.03527884933820499,0.03527884933820499,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2405988950682404,-0.2405988950682404,-0.2405988950682404,0.0,0.0,0.0,-0.00955170032362843,-0.00955170032362843,-0.00955170032362843,-0.223451,-0.223451,-0.223451,-0.2053200457300354,-0.2053200457300354,-0.2053200457300354,0.0,0.0,0.0,0.0,0.0,0.0,12294946.686550388
1995-07-01 19:00:00,15478084.69063952,7666481.653463931,16144497.913565366,15478084.69063952,15478084.69063952,0.011684981109496787,0.011684981109496787,0.011684981109496787,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2420683874257217,-0.2420683874257217,-0.2420683874257217,0.0,0.0,0.0,-0.011021192681109725,-0.011021192681109725,-0.011021192681109725,-0.223451,-0.223451,-0.223451,-0.2303834063162249,-0.2303834063162249,-0.2303834063162249,0.0,0.0,0.0,0.0,0.0,0.0,11912190.816358976
1995-07-01 19:15:00,15484599.196971094,7201919.336639209,15779446.044079913,15484599.196971094,15484599.196971094,0.004798137206015048,0.004798137206015048,0.004798137206015048,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2420683874257217,-0.2420683874257217,-0.2420683874257217,0.0,0.0,0.0,-0.011021192681109725,-0.011021192681109725,-0.011021192681109725,-0.223451,-0.223451,-0.223451,-0.23727025021970666,-0.23727025021970666,-0.23727025021970666,0.0,0.0,0.0,0.0,0.0,0.0,11810564.470953895
1995-07-01 19:30:00,15491113.703302665,7150297.402372307,15977167.914167745,15491113.703302665,15491113.703302665,-0.01601203071196046,-0.01601203071196046,-0.01601203071196046,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2420683874257217,-0.2420683874257217,-0.2420683874257217,0.0,0.0,0.0,-0.011021192681109725,-0.011021192681109725,-0.011021192681109725,-0.223451,-0.223451,-0.223451,-0.2580804181376821,-0.2580804181376821,-0.2580804181376821,0.0,0.0,0.0,0.0,0.0,0.0,11493160.601335935
1995-07-01 19:45:00,15497628.209634237,6621035.891268668,15108158.93320409,15497628.209634237,15497628.209634237,-0.060112790756647355,-0.060112790756647355,-0.060112790756647355,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2420683874257217,-0.2420683874257217,-0.2420683874257217,0.0,0.0,0.0,-0.011021192681109725,-0.011021192681109725,-0.011021192681109725,-0.223451,-0.223451,-0.223451,-0.30218117818236906,-0.30218117818236906,-0.30218117818236906,0.0,0.0,0.0,0.0,0.0,0.0,10814536.658214644
1995-07-01 20:00:00,15504142.71596581,5913954.022707211,14718865.349099198,15504142.71596581,15504142.71596581,-0.0804016764447609,-0.0804016764447609,-0.0804016764447609,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.243537879783203,-0.243537879783203,-0.243537879783203,0.0,0.0,0.0,-0.01249068503859102,-0.01249068503859102,-0.01249068503859102,-0.223451,-0.223451,-0.223451,-0.3239395562279639,-0.3239395562279639,-0.3239395562279639,0.0,0.0,0.0,0.0,0.0,0.0,10481737.604860825
1995-07-01 20:15:00,15510657.222297383,6832185.361208088,15226099.823058022,15510657.222297383,15510657.222297383,-0.048700263474498864,-0.048700263474498864,-0.048700263474498864,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.243537879783203,-0.243537879783203,-0.243537879783203,0.0,0.0,0.0,-0.01249068503859102,-0.01249068503859102,-0.01249068503859102,-0.223451,-0.223451,-0.223451,-0.29223814325770187,-0.29223814325770187,-0.29223814325770187,0.0,0.0,0.0,0.0,0.0,0.0,10977851.554946532
1995-07-01 20:30:00,15517171.728628956,7226435.838406085,15728829.64246438,15517171.728628956,15517171.728628956,-0.01569539091241651,-0.01569539091241651,-0.01569539091241651,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.243537879783203,-0.243537879783203,-0.243537879783203,0.0,0.0,0.0,-0.01249068503859102,-0.01249068503859102,-0.01249068503859102,-0.223451,-0.223451,-0.223451,-0.2592332706956195,-0.2592332706956195,-0.2592332706956195,0.0,0.0,0.0,0.0,0.0,0.0,11494604.549470872
1995-07-01 20:45:00,15523686.23496053,6776380.739498977,15588132.261621783,15523686.23496053,15523686.23496053,-0.03145998836495459,-0.03145998836495459,-0.03145998836495459,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.243537879783203,-0.243537879783203,-0.243537879783203,0.0,0.0,0.0,-0.01249068503859102,-0.01249068503859102,-0.01249068503859102,-0.223451,-0.223451,-0.223451,-0.2749978681481576,-0.2749978681481576,-0.2749978681481576,0.0,0.0,0.0,0.0,0.0,0.0,11254705.614545487
1995-07-01 21:00:00,15530200.741292102,6758583.577252267,14902274.475737933,15530200.741292102,15530200.741292102,-0.06329450565420594,-0.06329450565420594,-0.06329450565420594,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2450073721406843,-0.2450073721406843,-0.2450073721406843,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,-0.223451,-0.223451,-0.223451,-0.3083018777948902,-0.3083018777948902,-0.3083018777948902,0.0,0.0,0.0,0.0,0.0,0.0,10742210.690220151
1995-07-01 21:15:00,15536715.247623673,6224591.006937148,14956371.549886975,15536715.247623673,15536715.247623673,-0.05958729138681963,-0.05958729138681963,-0.05958729138681963,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2450073721406843,-0.2450073721406843,-0.2450073721406843,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,-0.223451,-0.223451,-0.223451,-0.3045946635275039,-0.3045946635275039,-0.3045946635275039,0.0,0.0,0.0,0.0,0.0,0.0,10804314.694451101
1995-07-01 21:30:00,15543229.753955245,7126020.706585674,15442105.093074517,15543229.753955245,15543229.753955245,-0.035460945257999504,-0.035460945257999504,-0.035460945257999504,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2450073721406843,-0.2450073721406843,-0.2450073721406843,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,-0.223451,-0.223451,-0.223451,-0.2804683173986838,-0.2804683173986838,-0.2804683173986838,0.0,0.0,0.0,0.0,0.0,0.0,11183846.25792226
1995-07-01 21:45:00,15549744.260286817,7176211.108418537,15420456.448570224,15549744.260286817,15549744.260286817,-0.029548894637911733,-0.029548894637911733,-0.029548894637911733,-0.007596194744611943,-0.007596194744611943,-0.007596194744611943,-0.2450073721406843,-0.2450073721406843,-0.2450073721406843,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,-0.223451,-0.223451,-0.223451,-0.274556266778596,-0.274556266778596,-0.274556266778596,0.0,0.0,0.0,0.0,0.0,0.0,11280464.526820568
